92.562218, -67.528381, 3.425053
94.755066, -66.347132, 3.425053
94.755066, -67.697133, 3.425053
95.429789, -67.022125, 3.425053
97.453959, -67.697133, 3.425053
97.453959, -66.347127, 3.425053
96.779236, -67.022125, 3.425053
99.646797, -67.528381, 3.425053
98.63472, -67.528381, 3.425053
100.827566, -66.347132, 3.425053
100.827566, -67.697133, 3.425053
101.502289, -67.022125, 3.425053
103.189087, -67.022125, 3.425053
8.053258, -64.997131, 3.425053
10.414786, -65.672129, 3.425053
10.414786, -64.322133, 3.425053
9.740063, -64.997131, 3.425053
12.607634, -64.490883, 3.425053
11.59555, -64.490883, 3.425053
13.788396, -64.322133, 3.425053
13.788396, -65.672129, 3.425053
14.46312, -64.997131, 3.425053
16.487286, -65.672129, 3.425053
16.487287, -64.322133, 3.425053
15.812564, -64.997131, 3.425053
18.680134, -64.490883, 3.425053
17.668051, -64.490883, 3.425053
19.860896, -64.322133, 3.425053
19.860896, -65.672129, 3.425053
20.535619, -64.997131, 3.425053
22.222425, -64.997131, 3.425053
24.246593, -64.997131, 3.425053
26.270758, -64.997131, 3.425053
28.294922, -64.997131, 3.425053
30.319092, -64.997131, 3.425053
32.343258, -64.997131, 3.425053
34.367428, -64.997131, 3.425053
36.391594, -64.997131, 3.425053
38.415756, -64.997131, 3.425053
40.439926, -64.997131, 3.425053
42.464092, -64.997131, 3.425053
46.512424, -64.997131, 3.425053
52.922287, -65.33463, 3.425053
54.609093, -64.997131, 3.425053
58.320063, -65.33463, 3.425053
64.729919, -64.997131, 3.425053
66.754089, -64.997131, 3.425053
68.778259, -64.997131, 3.425053
70.802429, -64.997131, 3.425053
72.826591, -64.997131, 3.425053
74.850761, -64.997131, 3.425053
76.874924, -64.997131, 3.425053
78.899094, -64.997131, 3.425053
80.923256, -64.997131, 3.425053
82.947426, -64.997131, 3.425053
84.971588, -64.997131, 3.425053
86.995758, -64.997131, 3.425053
89.01992, -64.997131, 3.425053
91.381449, -65.672129, 3.425053
91.381449, -64.322133, 3.425053
90.706726, -64.997131, 3.425053
93.574303, -64.490883, 3.425053
92.562218, -64.490883, 3.425053
94.755066, -64.322133, 3.425053
94.755066, -65.672129, 3.425053
95.429789, -64.997131, 3.425053
97.453959, -65.672129, 3.425053
97.453959, -64.322133, 3.425053
96.779236, -64.997131, 3.425053
99.646797, -64.490883, 3.425053
98.63472, -64.490883, 3.425053
100.827566, -64.322133, 3.425053
100.827566, -65.672129, 3.425053
101.502289, -64.997131, 3.425053
103.189087, -64.997131, 3.425053
8.053258, -62.97213, 3.425053
10.414786, -63.64713, 3.425053
10.414786, -62.297129, 3.425053
9.740063, -62.972127, 3.425053
13.788396, -62.297129, 3.425053
13.788396, -63.64713, 3.425053
14.46312, -62.972127, 3.425053
16.487286, -63.64713, 3.425053
16.487287, -62.297129, 3.425053
15.812564, -62.972127, 3.425053
19.860896, -62.297129, 3.425053
19.860896, -63.64713, 3.425053
20.535619, -62.972127, 3.425053
22.222425, -62.97213, 3.425053
24.246593, -62.97213, 3.425053
26.270758, -62.97213, 3.425053
28.294922, -62.97213, 3.425053
30.319092, -62.97213, 3.425053
32.343258, -62.97213, 3.425053
34.367428, -62.97213, 3.425053
36.391594, -62.97213, 3.425053
38.415756, -62.97213, 3.425053
40.439926, -62.97213, 3.425053
42.464092, -62.97213, 3.425053
52.922282, -62.634628, 3.425053
54.609093, -62.97213, 3.425053
64.729919, -62.97213, 3.425053
66.754089, -62.97213, 3.425053
68.778259, -62.97213, 3.425053
70.802429, -62.97213, 3.425053
72.826591, -62.97213, 3.425053
74.850761, -62.97213, 3.425053
76.874924, -62.97213, 3.425053
78.899094, -62.97213, 3.425053
80.923256, -62.97213, 3.425053
82.947426, -62.97213, 3.425053
84.971588, -62.97213, 3.425053
86.995758, -62.97213, 3.425053
89.01992, -62.97213, 3.425053
91.381449, -63.64713, 3.425053
91.381449, -62.297129, 3.425053
90.706726, -62.972127, 3.425053
94.755066, -62.297129, 3.425053
94.755066, -63.64713, 3.425053
95.429789, -62.972127, 3.425053
97.453959, -63.64713, 3.425053
97.453959, -62.297129, 3.425053
96.779236, -62.972127, 3.425053
100.827566, -62.297129, 3.425053
100.827566, -63.64713, 3.425053
101.502289, -62.972127, 3.425053
103.189087, -62.97213, 3.425053
8.053258, -60.947128, 3.425053
10.414786, -61.622126, 3.425053
10.414786, -60.272125, 3.425053
9.740063, -60.947128, 3.425053
12.607634, -61.453377, 3.425053
11.59555, -61.453377, 3.425053
13.788396, -60.27213, 3.425053
13.788396, -61.622131, 3.425053
14.46312, -60.947128, 3.425053
16.487286, -61.622126, 3.425053
16.487287, -60.272125, 3.425053
15.812564, -60.947128, 3.425053
18.680134, -61.453377, 3.425053
17.668051, -61.453377, 3.425053
19.860896, -60.27213, 3.425053
19.860896, -61.622131, 3.425053
20.535619, -60.947128, 3.425053
22.222425, -60.947128, 3.425053
24.246593, -60.947128, 3.425053
26.270758, -60.947128, 3.425053
28.294922, -60.947128, 3.425053
30.319092, -60.947128, 3.425053
32.343258, -60.947128, 3.425053
34.367428, -60.947128, 3.425053
36.391594, -60.947128, 3.425053
38.415756, -60.947128, 3.425053
40.439926, -60.947128, 3.425053
42.464092, -60.947128, 3.425053
52.922287, -61.284627, 3.425053
54.609093, -60.947128, 3.425053
64.729919, -60.947128, 3.425053
66.754089, -60.947128, 3.425053
68.778259, -60.947128, 3.425053
70.802429, -60.947128, 3.425053
72.826591, -60.947128, 3.425053
74.850761, -60.947128, 3.425053
76.874924, -60.947128, 3.425053
78.899094, -60.947128, 3.425053
80.923256, -60.947128, 3.425053
82.947426, -60.947128, 3.425053
84.971588, -60.947128, 3.425053
86.995758, -60.947128, 3.425053
89.01992, -60.947128, 3.425053
91.381449, -61.622126, 3.425053
91.381449, -60.272125, 3.425053
90.706726, -60.947128, 3.425053
93.574303, -61.453377, 3.425053
92.562218, -61.453377, 3.425053
94.755066, -60.27213, 3.425053
94.755066, -61.622131, 3.425053
95.429789, -60.947128, 3.425053
97.453959, -61.622126, 3.425053
97.453959, -60.272125, 3.425053
96.779236, -60.947128, 3.425053
99.646797, -61.453377, 3.425053
98.63472, -61.453377, 3.425053
100.827566, -60.27213, 3.425053
100.827566, -61.622131, 3.425053
101.502289, -60.947128, 3.425053
103.189087, -60.947128, 3.425053
8.053258, -58.922127, 3.425053
10.414786, -59.597127, 3.425053
10.414786, -58.247131, 3.425053
9.740063, -58.922129, 3.425053
12.607634, -58.415878, 3.425053
11.59555, -58.415878, 3.425053
13.788396, -58.247131, 3.425053
13.788396, -59.597127, 3.425053
14.46312, -58.922129, 3.425053
16.487286, -59.597127, 3.425053
16.487287, -58.247131, 3.425053
15.812564, -58.922129, 3.425053
18.680134, -58.415878, 3.425053
17.668051, -58.415878, 3.425053
19.860896, -58.247131, 3.425053
19.860896, -59.597127, 3.425053
20.535619, -58.922129, 3.425053
22.222425, -58.922127, 3.425053
24.246593, -58.922127, 3.425053
26.270758, -58.922127, 3.425053
28.294922, -58.922127, 3.425053
30.319092, -58.922127, 3.425053
32.343258, -58.922127, 3.425053
42.801453, -59.259628, 3.425053
54.609093, -58.922127, 3.425053
64.729919, -58.922127, 3.425053
74.850761, -58.922127, 3.425053
76.874924, -58.922127, 3.425053
78.899094, -58.922127, 3.425053
80.923256, -58.922127, 3.425053
82.947426, -58.922127, 3.425053
84.971588, -58.922127, 3.425053
86.995758, -58.922127, 3.425053
89.01992, -58.922127, 3.425053
91.381449, -59.597127, 3.425053
91.381449, -58.247131, 3.425053
90.706726, -58.922129, 3.425053
93.574303, -58.415878, 3.425053
92.562218, -58.415878, 3.425053
94.755066, -58.247131, 3.425053
94.755066, -59.597127, 3.425053
95.429789, -58.922129, 3.425053
97.453959, -59.597127, 3.425053
97.453959, -58.247131, 3.425053
96.779236, -58.922129, 3.425053
99.646797, -58.415878, 3.425053
98.63472, -58.415878, 3.425053
100.827566, -58.247131, 3.425053
100.827566, -59.597127, 3.425053
101.502289, -58.922129, 3.425053
103.189087, -58.922127, 3.425053
8.053258, -56.897129, 3.425053
10.414786, -57.572133, 3.425053
10.414786, -56.222127, 3.425053
9.740063, -56.89713, 3.425053
13.788396, -56.222127, 3.425053
13.788396, -57.572128, 3.425053
14.46312, -56.89713, 3.425053
16.487286, -57.572133, 3.425053
16.487287, -56.222127, 3.425053
15.812564, -56.89713, 3.425053
19.860896, -56.222127, 3.425053
19.860896, -57.572128, 3.425053
20.535619, -56.89713, 3.425053
22.222425, -56.897129, 3.425053
24.246593, -56.897129, 3.425053
26.270758, -56.897129, 3.425053
28.294922, -56.897129, 3.425053
30.319092, -56.897129, 3.425053
32.343258, -56.897129, 3.425053
54.609093, -56.897129, 3.425053
64.729919, -56.897129, 3.425053
74.850761, -56.897129, 3.425053
76.874924, -56.897129, 3.425053
78.899094, -56.897129, 3.425053
80.923256, -56.897129, 3.425053
82.947426, -56.897129, 3.425053
84.971588, -56.897129, 3.425053
86.995758, -56.897129, 3.425053
89.01992, -56.897129, 3.425053
91.381449, -57.572133, 3.425053
91.381449, -56.222127, 3.425053
90.706726, -56.89713, 3.425053
94.755066, -56.222127, 3.425053
94.755066, -57.572128, 3.425053
95.429789, -56.89713, 3.425053
97.453959, -57.572133, 3.425053
97.453959, -56.222127, 3.425053
96.779236, -56.89713, 3.425053
100.827566, -56.222127, 3.425053
100.827566, -57.572128, 3.425053
101.502289, -56.89713, 3.425053
103.189087, -56.897129, 3.425053
8.053258, -54.872131, 3.425053
10.414786, -55.547129, 3.425053
10.414786, -54.197128, 3.425053
9.740063, -54.872131, 3.425053
12.607634, -55.37838, 3.425053
11.59555, -55.37838, 3.425053
13.788396, -54.197128, 3.425053
13.788396, -55.547129, 3.425053
14.46312, -54.872131, 3.425053
16.487286, -55.547129, 3.425053
16.487287, -54.197128, 3.425053
15.812564, -54.872131, 3.425053
18.680134, -55.37838, 3.425053
17.668051, -55.37838, 3.425053
19.860896, -54.197128, 3.425053
19.860896, -55.547129, 3.425053
20.535619, -54.872131, 3.425053
22.222425, -54.872131, 3.425053
24.246593, -54.872131, 3.425053
26.270758, -54.872131, 3.425053
28.294922, -54.872131, 3.425053
30.319092, -54.872131, 3.425053
32.343258, -54.872131, 3.425053
44.488258, -54.872131, 3.425053
46.512424, -54.872131, 3.425053
48.536591, -54.872131, 3.425053
50.56076, -54.872131, 3.425053
52.584927, -54.872131, 3.425053
54.609093, -54.872131, 3.425053
56.633255, -54.872131, 3.425053
58.657421, -54.872131, 3.425053
60.681591, -54.872131, 3.425053
62.705761, -54.872131, 3.425053
64.729919, -54.872131, 3.425053
74.850761, -54.872131, 3.425053
76.874924, -54.872131, 3.425053
78.899094, -54.872131, 3.425053
80.923256, -54.872131, 3.425053
82.947426, -54.872131, 3.425053
84.971588, -54.872131, 3.425053
86.995758, -54.872131, 3.425053
89.01992, -54.872131, 3.425053
91.381449, -55.547129, 3.425053
91.381449, -54.197128, 3.425053
90.706726, -54.872131, 3.425053
93.574303, -55.37838, 3.425053
92.562218, -55.37838, 3.425053
94.755066, -54.197128, 3.425053
94.755066, -55.547129, 3.425053
95.429789, -54.872131, 3.425053
97.453959, -55.547129, 3.425053
97.453959, -54.197128, 3.425053
96.779236, -54.872131, 3.425053
99.646797, -55.37838, 3.425053
98.63472, -55.37838, 3.425053
100.827566, -54.197128, 3.425053
100.827566, -55.547129, 3.425053
101.502289, -54.872131, 3.425053
103.189087, -54.872131, 3.425053
8.053258, -52.84713, 3.425053
10.414786, -53.52213, 3.425053
10.414786, -52.172129, 3.425053
9.740063, -52.847127, 3.425053
12.607634, -52.340881, 3.425053
11.59555, -52.340881, 3.425053
13.788396, -52.172129, 3.425053
13.788396, -53.52213, 3.425053
14.46312, -52.847127, 3.425053
16.487286, -53.52213, 3.425053
16.487287, -52.172129, 3.425053
15.812564, -52.847127, 3.425053
18.680134, -52.340881, 3.425053
17.668051, -52.340881, 3.425053
19.860896, -52.172129, 3.425053
19.860896, -53.52213, 3.425053
20.535619, -52.847127, 3.425053
22.222425, -52.84713, 3.425053
24.246593, -52.84713, 3.425053
26.270758, -52.84713, 3.425053
28.294922, -52.84713, 3.425053
30.319092, -52.84713, 3.425053
32.343258, -52.84713, 3.425053
44.488258, -52.84713, 3.425053
46.512424, -52.84713, 3.425053
48.536591, -52.84713, 3.425053
50.56076, -52.84713, 3.425053
52.584927, -52.84713, 3.425053
54.609093, -52.84713, 3.425053
56.633255, -52.84713, 3.425053
58.657421, -52.84713, 3.425053
60.681591, -52.84713, 3.425053
62.705761, -52.84713, 3.425053
64.729919, -52.84713, 3.425053
74.850761, -52.84713, 3.425053
76.874924, -52.84713, 3.425053
78.899094, -52.84713, 3.425053
80.923256, -52.84713, 3.425053
82.947426, -52.84713, 3.425053
84.971588, -52.84713, 3.425053
86.995758, -52.84713, 3.425053
89.01992, -52.84713, 3.425053
91.381449, -53.52213, 3.425053
91.381449, -52.172129, 3.425053
90.706726, -52.847127, 3.425053
93.574303, -52.340881, 3.425053
92.562218, -52.340881, 3.425053
94.755066, -52.172129, 3.425053
94.755066, -53.52213, 3.425053
95.429789, -52.847127, 3.425053
97.453959, -53.52213, 3.425053
97.453959, -52.172129, 3.425053
96.779236, -52.847127, 3.425053
99.646797, -52.340881, 3.425053
98.63472, -52.340881, 3.425053
100.827566, -52.172129, 3.425053
100.827566, -53.52213, 3.425053
101.502289, -52.847127, 3.425053
103.189087, -52.84713, 3.425053
8.053258, -50.822128, 3.425053
10.414786, -51.497126, 3.425053
10.414786, -50.147125, 3.425053
9.740063, -50.822128, 3.425053
13.788396, -50.14713, 3.425053
13.788396, -51.497131, 3.425053
14.46312, -50.822128, 3.425053
16.487286, -51.497126, 3.425053
16.487287, -50.147125, 3.425053
15.812564, -50.822128, 3.425053
19.860896, -50.14713, 3.425053
19.860896, -51.497131, 3.425053
20.535619, -50.822128, 3.425053
22.222425, -50.822128, 3.425053
24.246593, -50.822128, 3.425053
26.270758, -50.822128, 3.425053
28.294922, -50.822128, 3.425053
30.319092, -50.822128, 3.425053
32.343258, -50.822128, 3.425053
44.488258, -50.822128, 3.425053
46.512424, -50.822128, 3.425053
48.536591, -50.822128, 3.425053
50.56076, -50.822128, 3.425053
52.584927, -50.822128, 3.425053
54.609093, -50.822128, 3.425053
56.633255, -50.822128, 3.425053
58.657421, -50.822128, 3.425053
60.681591, -50.822128, 3.425053
62.705761, -50.822128, 3.425053
64.729919, -50.822128, 3.425053
74.850761, -50.822128, 3.425053
76.874924, -50.822128, 3.425053
78.899094, -50.822128, 3.425053
80.923256, -50.822128, 3.425053
82.947426, -50.822128, 3.425053
84.971588, -50.822128, 3.425053
86.995758, -50.822128, 3.425053
89.01992, -50.822128, 3.425053
91.381449, -51.497126, 3.425053
91.381449, -50.147125, 3.425053
90.706726, -50.822128, 3.425053
94.755066, -50.14713, 3.425053
94.755066, -51.497131, 3.425053
95.429789, -50.822128, 3.425053
97.453959, -51.497126, 3.425053
97.453959, -50.147125, 3.425053
96.779236, -50.822128, 3.425053
100.827566, -50.14713, 3.425053
100.827566, -51.497131, 3.425053
101.502289, -50.822128, 3.425053
103.189087, -50.822128, 3.425053
8.053258, -48.797127, 3.425053
10.414786, -49.472127, 3.425053
10.414786, -48.122131, 3.425053
9.740063, -48.797129, 3.425053
13.788396, -48.122131, 3.425053
13.788396, -49.472127, 3.425053
14.46312, -48.797129, 3.425053
16.487286, -49.472127, 3.425053
16.487287, -48.122131, 3.425053
15.812564, -48.797129, 3.425053
19.860896, -48.122131, 3.425053
19.860896, -49.472127, 3.425053
20.535619, -48.797129, 3.425053
22.222425, -48.797127, 3.425053
24.246593, -48.797127, 3.425053
26.270758, -48.797127, 3.425053
38.415756, -48.797127, 3.425053
40.439926, -48.797127, 3.425053
42.464092, -48.797127, 3.425053
44.488258, -48.797127, 3.425053
46.512424, -48.797127, 3.425053
48.536591, -48.797127, 3.425053
50.56076, -48.797127, 3.425053
52.584927, -48.797127, 3.425053
54.609093, -48.797127, 3.425053
56.633255, -48.797127, 3.425053
58.657421, -48.797127, 3.425053
60.681591, -48.797127, 3.425053
62.705761, -48.797127, 3.425053
64.729919, -48.797127, 3.425053
66.754089, -48.797127, 3.425053
68.778259, -48.797127, 3.425053
70.802429, -48.797127, 3.425053
80.923256, -48.797127, 3.425053
82.947426, -48.797127, 3.425053
84.971588, -48.797127, 3.425053
86.995758, -48.797127, 3.425053
89.01992, -48.797127, 3.425053
91.381449, -49.472127, 3.425053
91.381449, -48.122131, 3.425053
90.706726, -48.797129, 3.425053
94.755066, -48.122131, 3.425053
94.755066, -49.472127, 3.425053
95.429789, -48.797129, 3.425053
97.453959, -49.472127, 3.425053
97.453959, -48.122131, 3.425053
96.779236, -48.797129, 3.425053
100.827566, -48.122131, 3.425053
100.827566, -49.472127, 3.425053
101.502289, -48.797129, 3.425053
103.189087, -48.797127, 3.425053
8.053258, -46.772129, 3.425053
10.414786, -47.447133, 3.425053
10.414786, -46.097127, 3.425053
9.740063, -46.77213, 3.425053
13.788396, -46.097127, 3.425053
13.788396, -47.447128, 3.425053
14.46312, -46.77213, 3.425053
16.487286, -47.447133, 3.425053
16.487287, -46.097127, 3.425053
15.812564, -46.77213, 3.425053
19.860896, -46.097127, 3.425053
19.860896, -47.447128, 3.425053
20.535619, -46.77213, 3.425053
22.222425, -46.772129, 3.425053
24.246593, -46.772129, 3.425053
26.270758, -46.772129, 3.425053
38.415756, -46.772129, 3.425053
40.439926, -46.772129, 3.425053
42.464092, -46.772129, 3.425053
44.488258, -46.772129, 3.425053
46.512424, -46.772129, 3.425053
48.536591, -46.772129, 3.425053
50.56076, -46.772129, 3.425053
52.584927, -46.772129, 3.425053
54.609093, -46.772129, 3.425053
56.633255, -46.772129, 3.425053
58.657421, -46.772129, 3.425053
60.681591, -46.772129, 3.425053
62.705761, -46.772129, 3.425053
64.729919, -46.772129, 3.425053
66.754089, -46.772129, 3.425053
68.778259, -46.772129, 3.425053
70.802429, -46.772129, 3.425053
80.923256, -46.772129, 3.425053
82.947426, -46.772129, 3.425053
84.971588, -46.772129, 3.425053
86.995758, -46.772129, 3.425053
89.01992, -46.772129, 3.425053
91.381449, -47.447133, 3.425053
91.381449, -46.097127, 3.425053
90.706726, -46.77213, 3.425053
94.755066, -46.097127, 3.425053
94.755066, -47.447128, 3.425053
95.429789, -46.77213, 3.425053
97.453959, -47.447133, 3.425053
97.453959, -46.097127, 3.425053
96.779236, -46.77213, 3.425053
100.827566, -46.097127, 3.425053
100.827566, -47.447128, 3.425053
101.502289, -46.77213, 3.425053
103.189087, -46.772129, 3.425053
8.053258, -44.747131, 3.425053
10.414786, -45.422129, 3.425053
10.414786, -44.072128, 3.425053
9.740063, -44.747131, 3.425053
13.788396, -44.072128, 3.425053
13.788396, -45.422129, 3.425053
14.46312, -44.747131, 3.425053
16.487286, -45.422129, 3.425053
16.487287, -44.072128, 3.425053
15.812564, -44.747131, 3.425053
19.860896, -44.072128, 3.425053
19.860896, -45.422129, 3.425053
20.535619, -44.747131, 3.425053
22.222425, -44.747131, 3.425053
24.246593, -44.747131, 3.425053
26.270758, -44.747131, 3.425053
38.415756, -44.747131, 3.425053
40.439926, -44.747131, 3.425053
42.464092, -44.747131, 3.425053
44.488258, -44.747131, 3.425053
46.512424, -44.747131, 3.425053
48.536591, -44.747131, 3.425053
50.56076, -44.747131, 3.425053
52.584927, -44.747131, 3.425053
54.609093, -44.747131, 3.425053
56.633255, -44.747131, 3.425053
58.657421, -44.747131, 3.425053
60.681591, -44.747131, 3.425053
62.705761, -44.747131, 3.425053
64.729919, -44.747131, 3.425053
66.754089, -44.747131, 3.425053
68.778259, -44.747131, 3.425053
70.802429, -44.747131, 3.425053
80.923256, -44.747131, 3.425053
82.947426, -44.747131, 3.425053
84.971588, -44.747131, 3.425053
86.995758, -44.747131, 3.425053
89.01992, -44.747131, 3.425053
91.381449, -45.422129, 3.425053
91.381449, -44.072128, 3.425053
90.706726, -44.747131, 3.425053
94.755066, -44.072128, 3.425053
94.755066, -45.422129, 3.425053
95.429789, -44.747131, 3.425053
97.453959, -45.422129, 3.425053
97.453959, -44.072128, 3.425053
96.779236, -44.747131, 3.425053
100.827566, -44.072128, 3.425053
100.827566, -45.422129, 3.425053
101.502289, -44.747131, 3.425053
103.189087, -44.747131, 3.425053
8.053258, -42.72213, 3.425053
10.414786, -43.39713, 3.425053
10.414786, -42.047129, 3.425053
9.740063, -42.722127, 3.425053
13.788396, -42.047129, 3.425053
13.788396, -43.39713, 3.425053
14.46312, -42.722127, 3.425053
16.487286, -43.39713, 3.425053
16.487287, -42.047129, 3.425053
15.812564, -42.722127, 3.425053
19.860896, -42.047129, 3.425053
19.860896, -43.39713, 3.425053
20.535619, -42.722127, 3.425053
22.222425, -42.72213, 3.425053
24.246593, -42.72213, 3.425053
26.270758, -42.72213, 3.425053
38.415756, -42.72213, 3.425053
40.439926, -42.72213, 3.425053
42.464092, -42.72213, 3.425053
44.488258, -42.72213, 3.425053
46.512424, -42.72213, 3.425053
48.536591, -42.72213, 3.425053
50.56076, -42.72213, 3.425053
52.584927, -42.72213, 3.425053
54.609093, -42.72213, 3.425053
56.633255, -42.72213, 3.425053
58.657421, -42.72213, 3.425053
60.681591, -42.72213, 3.425053
62.705761, -42.72213, 3.425053
64.729919, -42.72213, 3.425053
66.754089, -42.72213, 3.425053
68.778259, -42.72213, 3.425053
70.802429, -42.72213, 3.425053
80.923256, -42.72213, 3.425053
82.947426, -42.72213, 3.425053
84.971588, -42.72213, 3.425053
86.995758, -42.72213, 3.425053
89.01992, -42.72213, 3.425053
91.381449, -43.39713, 3.425053
91.381449, -42.047129, 3.425053
90.706726, -42.722127, 3.425053
94.755066, -42.047129, 3.425053
94.755066, -43.39713, 3.425053
95.429789, -42.722127, 3.425053
97.453959, -43.39713, 3.425053
97.453959, -42.047129, 3.425053
96.779236, -42.722127, 3.425053
100.827566, -42.047129, 3.425053
100.827566, -43.39713, 3.425053
101.502289, -42.722127, 3.425053
103.189087, -42.72213, 3.425053
8.053258, -40.697128, 3.425053
10.414786, -41.372126, 3.425053
10.414786, -40.022128, 3.425053
9.740063, -40.697128, 3.425053
13.788396, -40.02213, 3.425053
13.788396, -41.372129, 3.425053
14.46312, -40.697128, 3.425053
16.487286, -41.372126, 3.425053
16.487287, -40.022128, 3.425053
15.812564, -40.697128, 3.425053
19.860896, -40.02213, 3.425053
19.860896, -41.372129, 3.425053
20.535619, -40.697128, 3.425053
22.222425, -40.697128, 3.425053
24.246593, -40.697128, 3.425053
26.270758, -40.697128, 3.425053
38.415756, -40.697128, 3.425053
40.439926, -40.697128, 3.425053
42.464092, -40.697128, 3.425053
44.488258, -40.697128, 3.425053
46.512424, -40.697128, 3.425053
48.536591, -40.697128, 3.425053
50.56076, -40.697128, 3.425053
52.584927, -40.697128, 3.425053
54.609093, -40.697128, 3.425053
56.633255, -40.697128, 3.425053
58.657421, -40.697128, 3.425053
60.681591, -40.697128, 3.425053
62.705761, -40.697128, 3.425053
64.729919, -40.697128, 3.425053
66.754089, -40.697128, 3.425053
68.778259, -40.697128, 3.425053
70.802429, -40.697128, 3.425053
80.923256, -40.697128, 3.425053
82.947426, -40.697128, 3.425053
84.971588, -40.697128, 3.425053
86.995758, -40.697128, 3.425053
89.01992, -40.697128, 3.425053
91.381449, -41.372126, 3.425053
91.381449, -40.022128, 3.425053
90.706726, -40.697128, 3.425053
94.755066, -40.02213, 3.425053
94.755066, -41.372129, 3.425053
95.429789, -40.697128, 3.425053
97.453959, -41.372126, 3.425053
97.453959, -40.022128, 3.425053
96.779236, -40.697128, 3.425053
100.827566, -40.02213, 3.425053
100.827566, -41.372129, 3.425053
101.502289, -40.697128, 3.425053
103.189087, -40.697128, 3.425053
8.053258, -38.672127, 3.425053
10.414786, -39.347127, 3.425053
10.414786, -37.997131, 3.425053
9.740063, -38.672129, 3.425053
13.788396, -37.997129, 3.425053
13.788396, -39.347127, 3.425053
14.46312, -38.672129, 3.425053
16.487286, -39.347127, 3.425053
16.487287, -37.997131, 3.425053
15.812564, -38.672129, 3.425053
19.860896, -37.997129, 3.425053
19.860896, -39.347127, 3.425053
20.535619, -38.672129, 3.425053
22.222425, -38.672127, 3.425053
24.246593, -38.672127, 3.425053
26.270758, -38.672127, 3.425053
28.294922, -38.672127, 3.425053
30.319092, -38.672127, 3.425053
32.343258, -38.672127, 3.425053
34.367428, -38.672127, 3.425053
36.391594, -38.672127, 3.425053
38.415756, -38.672127, 3.425053
40.439926, -38.672127, 3.425053
42.464092, -38.672127, 3.425053
44.488258, -38.672127, 3.425053
46.512424, -38.672127, 3.425053
48.536591, -38.672127, 3.425053
50.56076, -38.672127, 3.425053
52.584927, -38.672127, 3.425053
54.609093, -38.672127, 3.425053
56.633255, -38.672127, 3.425053
58.657421, -38.672127, 3.425053
60.681591, -38.672127, 3.425053
62.705761, -38.672127, 3.425053
64.729919, -38.672127, 3.425053
66.754089, -38.672127, 3.425053
68.778259, -38.672127, 3.425053
70.802429, -38.672127, 3.425053
72.826591, -38.672127, 3.425053
74.850761, -38.672127, 3.425053
76.874924, -38.672127, 3.425053
78.899094, -38.672127, 3.425053
80.923256, -38.672127, 3.425053
82.947426, -38.672127, 3.425053
84.971588, -38.672127, 3.425053
86.995758, -38.672127, 3.425053
89.01992, -38.672127, 3.425053
91.381449, -39.347127, 3.425053
91.381449, -37.997131, 3.425053
90.706726, -38.672129, 3.425053
94.755066, -37.997129, 3.425053
94.755066, -39.347127, 3.425053
95.429789, -38.672129, 3.425053
97.453959, -39.347127, 3.425053
97.453959, -37.997131, 3.425053
96.779236, -38.672129, 3.425053
100.827566, -37.997129, 3.425053
100.827566, -39.347127, 3.425053
101.502289, -38.672129, 3.425053
103.189087, -38.672127, 3.425053
8.053258, -36.647129, 3.425053
10.414786, -37.322131, 3.425053
10.414786, -35.972127, 3.425053
9.740063, -36.64713, 3.425053
13.788396, -35.972127, 3.425053
13.788396, -37.322128, 3.425053
14.46312, -36.64713, 3.425053
16.487286, -37.322131, 3.425053
16.487287, -35.972127, 3.425053
15.812564, -36.64713, 3.425053
19.860896, -35.972127, 3.425053
19.860896, -37.322128, 3.425053
20.535619, -36.64713, 3.425053
22.222425, -36.647129, 3.425053
24.246593, -36.647129, 3.425053
26.270758, -36.647129, 3.425053
38.415756, -36.647129, 3.425053
40.439926, -36.647129, 3.425053
42.464092, -36.647129, 3.425053
44.488258, -36.647129, 3.425053
46.512424, -36.647129, 3.425053
48.536591, -36.647129, 3.425053
50.56076, -36.647129, 3.425053
52.584927, -36.647129, 3.425053
54.609093, -36.647129, 3.425053
56.633255, -36.647129, 3.425053
58.657421, -36.647129, 3.425053
60.681591, -36.647129, 3.425053
62.705761, -36.647129, 3.425053
64.729919, -36.647129, 3.425053
66.754089, -36.647129, 3.425053
68.778259, -36.647129, 3.425053
70.802429, -36.647129, 3.425053
80.923256, -36.647129, 3.425053
82.947426, -36.647129, 3.425053
84.971588, -36.647129, 3.425053
86.995758, -36.647129, 3.425053
89.01992, -36.647129, 3.425053
91.381449, -37.322131, 3.425053
91.381449, -35.972127, 3.425053
90.706726, -36.64713, 3.425053
94.755066, -35.972127, 3.425053
94.755066, -37.322128, 3.425053
95.429789, -36.64713, 3.425053
97.453959, -37.322131, 3.425053
97.453959, -35.972127, 3.425053
96.779236, -36.64713, 3.425053
100.827566, -35.972127, 3.425053
100.827566, -37.322128, 3.425053
101.502289, -36.64713, 3.425053
103.189087, -36.647129, 3.425053
8.053258, -34.622131, 3.425053
10.414786, -35.297129, 3.425053
10.414786, -33.947128, 3.425053
9.740063, -34.622131, 3.425053
13.788396, -33.947128, 3.425053
13.788396, -35.297129, 3.425053
14.46312, -34.622131, 3.425053
16.487286, -35.297129, 3.425053
